Time (UTC),DO (ml/L),Temperature (C),Latitude,Longitude,Depth (m)
28-Jun-2020 21:00:00,1.36497270054599,7.7725,44.062597,-124.144042,-11.06921
28-Jun-2020 22:00:00,1.34397312053759,7.7625,44.062597,-124.144042,-11.06921
28-Jun-2020 23:00:00,1.35447291054179,7.7525,44.062597,-124.144042,-11.06921
29-Jun-2020 00:00:00,1.35097298054039,7.75,44.062597,-124.144042,-11.06921
29-Jun-2020 01:00:00,1.35097298054039,7.75,44.062597,-124.144042,-11.06921
29-Jun-2020 02:00:00,1.35097298054039,7.7525,44.062597,-124.144042,-11.06921
29-Jun-2020 03:00:00,1.36147277054459,7.7725,44.062597,-124.144042,-11.06921
29-Jun-2020 04:00:00,1.37722245555089,7.7925,44.062597,-124.144042,-11.06921
29-Jun-2020 05:00:00,1.40347193056139,7.815,44.062597,-124.144042,-11.06921
29-Jun-2020 06:00:00,1.43847123057539,7.8475,44.062597,-124.144042,-11.06921
29-Jun-2020 07:00:00,1.42622147557049,7.8375,44.062597,-124.144042,-11.06921
29-Jun-2020 08:00:00,1.39997200055999,7.8,44.062597,-124.144042,-11.06921
29-Jun-2020 09:00:00,1.40172196556069,7.8,44.062597,-124.144042,-11.06921
29-Jun-2020 10:00:00,1.39472210555789,7.8,44.062597,-124.144042,-11.06921
29-Jun-2020 11:00:00,1.38597228055439,7.7875,44.062597,-124.144042,-11.06921
29-Jun-2020 12:00:00,1.37372252554949,7.78,44.062597,-124.144042,-11.06921
29-Jun-2020 13:00:00,1.37022259554809,7.78,44.062597,-124.144042,-11.06921
29-Jun-2020 14:00:00,1.35972280554389,7.78,44.062597,-124.144042,-11.06921
29-Jun-2020 15:00:00,1.35797284054319,7.7825,44.062597,-124.144042,-11.06921
29-Jun-2020 16:00:00,1.37897242055159,7.815,44.062597,-124.144042,-11.06921
29-Jun-2020 17:00:00,1.38247235055299,7.8475,44.062597,-124.144042,-11.06921
29-Jun-2020 18:00:00,1.38072238555229,7.85,44.062597,-124.144042,-11.06921
29-Jun-2020 19:00:00,1.25122497550049,7.85,44.062597,-124.144042,-11.06921
29-Jun-2020 20:00:00,1.20572588548229,7.85,44.062597,-124.144042,-11.06921
29-Jun-2020 21:00:00,1.21447571048579,7.85,44.062597,-124.144042,-11.06921
29-Jun-2020 22:00:00,1.37022259554809,7.8375,44.062597,-124.144042,-11.06921
29-Jun-2020 23:00:00,1.36234775304494,7.83,44.062597,-124.144042,-11.06921
30-Jun-2020 00:00:00,1.35972280554389,7.83,44.062597,-124.144042,-11.06921
30-Jun-2020 01:00:00,1.37197256054879,7.8275,44.062597,-124.144042,-11.06921
30-Jun-2020 02:00:00,1.37897242055159,7.82,44.062597,-124.144042,-11.06921
30-Jun-2020 03:00:00,1.39297214055719,7.83,44.062597,-124.144042,-11.06921
30-Jun-2020 04:00:00,1.40347193056139,7.8375,44.062597,-124.144042,-11.06921
30-Jun-2020 05:00:00,1.43497130057399,7.8625,44.062597,-124.144042,-11.06921
30-Jun-2020 06:00:00,1.43497130057399,7.8775,44.062597,-124.144042,-11.06921
30-Jun-2020 07:00:00,1.42797144057119,7.88,44.062597,-124.144042,-11.06921
30-Jun-2020 08:00:00,1.42797144057119,7.88,44.062597,-124.144042,-11.06921
30-Jun-2020 09:00:00,1.42797144057119,7.8875,44.062597,-124.144042,-11.06921
30-Jun-2020 10:00:00,1.41747165056699,7.895,44.062597,-124.144042,-11.06921
30-Jun-2020 11:00:00,1.39122217555649,7.9,44.062597,-124.144042,-11.06921
30-Jun-2020 12:00:00,1.37372252554949,7.9,44.062597,-124.144042,-11.06921
30-Jun-2020 13:00:00,1.37109757804844,7.9,44.062597,-124.144042,-11.06921
30-Jun-2020 14:00:00,1.36672266554669,7.9,44.062597,-124.144042,-11.06921
30-Jun-2020 15:00:00,1.37547249055019,7.9,44.062597,-124.144042,-11.06921
30-Jun-2020 16:00:00,1.38422231555369,7.9,44.062597,-124.144042,-11.06921
30-Jun-2020 17:00:00,1.39297214055719,7.9,44.062597,-124.144042,-11.06921
30-Jun-2020 18:00:00,1.40522189556209,7.9075,44.062597,-124.144042,-11.06921
30-Jun-2020 19:00:00,1.43847123057539,7.93,44.062597,-124.144042,-11.06921
30-Jun-2020 20:00:00,1.46297074058519,7.94,44.062597,-124.144042,-11.06921
30-Jun-2020 21:00:00,1.46997060058799,7.9225,44.062597,-124.144042,-11.06921
30-Jun-2020 22:00:00,1.46384572308554,7.9125,44.062597,-124.144042,-11.06921
30-Jun-2020 23:00:00,1.46297074058519,7.9,44.062597,-124.144042,-11.06921
01-Jul-2020 00:00:00,1.45072098558029,7.885,44.062597,-124.144042,-11.06921
01-Jul-2020 01:00:00,1.40697186056279,7.875,44.062597,-124.144042,-11.06921
01-Jul-2020 02:00:00,1.30197396052079,7.87,44.062597,-124.144042,-11.06921
01-Jul-2020 03:00:00,1.29497410051799,7.87,44.062597,-124.144042,-11.06921
01-Jul-2020 04:00:00,1.32997340053199,7.87,44.062597,-124.144042,-11.06921
01-Jul-2020 05:00:00,1.36322273554529,7.8875,44.062597,-124.144042,-11.06921
01-Jul-2020 06:00:00,1.39297214055719,7.905,44.062597,-124.144042,-11.06921
01-Jul-2020 07:00:00,1.41397172056559,7.92,44.062597,-124.144042,-11.06921
01-Jul-2020 08:00:00,1.43322133557329,7.93,44.062597,-124.144042,-11.06921
01-Jul-2020 09:00:00,1.45947081058379,7.94,44.062597,-124.144042,-11.06921
01-Jul-2020 10:00:00,1.46209575808484,7.945,44.062597,-124.144042,-11.06921
01-Jul-2020 11:00:00,1.44372112557749,7.9475,44.062597,-124.144042,-11.06921
01-Jul-2020 12:00:00,1.41747165056699,7.93,44.062597,-124.144042,-11.06921
01-Jul-2020 13:00:00,1.39647207055859,7.92,44.062597,-124.144042,-11.06921
01-Jul-2020 14:00:00,1.39297214055719,7.92,44.062597,-124.144042,-11.06921
01-Jul-2020 15:00:00,1.39472210555789,7.92,44.062597,-124.144042,-11.06921
01-Jul-2020 16:00:00,1.40697186056279,7.9275,44.062597,-124.144042,-11.06921
01-Jul-2020 17:00:00,1.41397172056559,7.93,44.062597,-124.144042,-11.06921
